date,zone_id,area_m2,crop_type,growth_stage,Kc_stage,ET0_mm,forecast_ET0_mm,rain_mm,forecast_rain_mm,tmax,tmin,RH_mean,wind_2m,solar_rad,root_depth_m,field_capacity_theta,wilting_point_theta,bulk_density,theta0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,irrigation_mm_last_7d,last_irrigation_mm,days_since_irrigation,irrigation_mm_next_day
2023-02-13,zone_08,1768.9372995527865,potato,early,0.3970659656897354,4.252031688040193,3.9006920318507103,0.0,0.0,24.162598068094237,12.89706522091644,35.93791586688553,0.5,25.62362227460075,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05869405499848435,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.195499523503434,1.195499523503434,5,0.0
2023-02-14,zone_08,1768.9372995527865,potato,early,0.591094765796301,3.9006920318507103,5.716260164829471,0.0,0.0,33.156206472140006,25.117944489448377,43.34468758587484,1.1785476417948735,23.389408739234277,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05869405499848435,0.05696420048063605,0.05696420048063605,2.5392092952751044,1.3437097717716702,0,0.0
2023-02-15,zone_08,1768.9372995527865,potato,early,0.4570956475327211,5.716260164829471,4.858288716563519,0.0,0.0,35.8584962086764,22.320932739388994,37.812162021285715,2.8161091234270037,26.56984841046012,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05869405499848435,0.05696420048063605,1.3437097717716702,1.3437097717716702,1,0.0
2023-02-16,zone_08,1768.9372995527865,potato,early,0.4638920419239152,4.858288716563519,2.64390490703849,0.0,0.0,27.822389631479652,18.728370771085505,52.15374004958011,3.3387508153771495,24.92788298837498,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05869405499848435,1.3437097717716702,1.3437097717716702,2,0.0
2023-02-17,zone_08,1768.9372995527865,potato,early,0.5567269165504037,2.64390490703849,6.0139582911721785,0.0,0.0,34.63851751375236,24.158450678861332,61.113846280294894,1.2546208537842378,28.485157905003543,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.3437097717716702,1.3437097717716702,3,0.0
2023-02-18,zone_08,1768.9372995527865,potato,early,0.5927215450258321,6.0139582911721785,5.799701890786139,0.0,0.0,31.979849686917017,22.0828671035,61.227920116226336,0.9569919695405443,28.332061045623835,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.3437097717716702,1.3437097717716702,4,1.7387148428325487
2023-02-19,zone_08,1768.9372995527865,potato,early,0.4233499210698285,5.799701890786139,5.23503543323979,0.0,6.745675465763826,35.32950934517412,27.301620528306696,59.89941240321949,3.024814208750693,32.56768894824215,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.3437097717716702,1.3437097717716702,5,0.0
2023-02-20,zone_08,1768.9372995527865,potato,early,0.4521915969874665,5.23503543323979,4.122270854442272,6.745675465763826,0.0,31.446909781154,22.753767209820637,28.841339338235944,0.5548857715748446,29.305448237386702,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05915216373775351,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,3.0824246146042187,1.7387148428325487,0,0.0
2023-02-21,zone_08,1768.9372995527865,potato,early,0.4558660588919702,4.122270854442272,5.858030684086601,0.0,0.0,36.14642779255009,26.150512076853,50.43293898783698,1.6781882746980998,31.69930386922179,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05915216373775351,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7387148428325487,1.7387148428325487,1,0.0
2023-02-22,zone_08,1768.9372995527865,potato,early,0.5467400831347827,5.858030684086601,5.996078615826029,0.0,0.0,31.24724836933806,19.02730699312795,74.41029346037469,2.138808130488525,21.837058821961133,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05915216373775351,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7387148428325487,1.7387148428325487,2,0.0
2023-02-23,zone_08,1768.9372995527865,potato,early,0.5819566063964767,5.996078615826029,4.7591004427065595,0.0,0.0,28.07466612435835,14.521794420874643,64.06134785324765,1.5613159831115178,24.428336214363775,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05915216373775351,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7387148428325487,1.7387148428325487,3,0.0
2023-02-24,zone_08,1768.9372995527865,potato,early,0.44598737192109605,4.7591004427065595,4.248566887536224,0.0,0.0,34.43942506499958,25.33978755783311,86.98692762785785,0.5,28.615541642362814,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05915216373775351,0.05696420048063605,0.05696420048063605,1.7387148428325487,1.7387148428325487,4,1.5479758357894513
2023-02-25,zone_08,1768.9372995527865,potato,early,0.570737266898411,4.248566887536224,4.522523671691157,0.0,3.4885820712676034,32.38057550528306,23.62329233360129,52.800648463724634,2.4280899362919777,25.534914252289408,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05915216373775351,0.05696420048063605,1.7387148428325487,1.7387148428325487,5,0.0
2023-02-26,zone_08,1768.9372995527865,potato,early,0.4645482944235649,4.522523671691157,5.473411457064736,3.4885820712676034,0.0,32.69789425276923,22.975858177059717,45.3409670756549,10.117646173804037,27.90865093056875,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05890602343221059,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05915216373775351,3.286690678622,1.5479758357894513,0,0.0
2023-02-27,zone_08,1768.9372995527865,potato,early,0.5168061451472786,5.473411457064736,5.047872494070238,0.0,0.0,30.303965027358053,18.761946386317085,75.37572764250831,6.31835922151188,27.725218821893744,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05890602343221059,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.5479758357894513,1.5479758357894513,1,0.0
2023-02-28,zone_08,1768.9372995527865,potato,early,0.4364273150286091,5.047872494070238,5.1557563509640225,0.0,0.0,28.152075816308052,20.02830198989667,39.78985171260844,3.1980126115989314,29.518300757691534,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05890602343221059,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.5479758357894513,1.5479758357894513,2,0.0
2023-03-01,zone_08,1768.9372995527865,potato,early,0.4939034793209001,5.1557563509640225,6.371801597383866,0.0,0.0,31.803650638040665,23.639560602640444,45.51858985695288,1.4314967431384944,31.425027442302994,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05890602343221059,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.5479758357894513,1.5479758357894513,3,0.0
2023-03-02,zone_08,1768.9372995527865,potato,early,0.4944443642963642,6.371801597383866,4.60675743666227,0.0,0.0,28.07538425898847,17.055373107600598,56.48215610878521,2.9558339726631657,24.99544652385713,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05890602343221059,0.05696420048063605,0.05696420048063605,1.5479758357894513,1.5479758357894513,4,0.48590902482178233
2023-03-03,zone_08,1768.9372995527865,potato,early,0.4842420846842363,4.60675743666227,3.662228207722192,0.0,0.0,34.37196563226493,25.987305142470014,55.79673881528635,0.5,30.356918154678254,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05890602343221059,0.05696420048063605,1.5479758357894513,1.5479758357894513,5,0.0
2023-03-04,zone_08,1768.9372995527865,potato,early,0.5192485490659848,3.662228207722192,4.091335150629778,0.0,0.0,31.71107864751116,22.631475365476124,51.24759609795355,3.051687562851526,25.20806406185324,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05890602343221059,2.0338848606112334,0.48590902482178233,0,0.0
2023-03-05,zone_08,1768.9372995527865,potato,early,0.4496484567573737,4.091335150629778,5.613296909795286,0.0,10.560150417639683,35.7179170504541,25.534832766569977,38.236023238797266,0.5,30.38603368676106,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,1,0.0
2023-03-06,zone_08,1768.9372995527865,potato,early,0.4558138350906579,5.613296909795286,6.186759196485234,10.560150417639683,0.0,33.78711712878863,23.395078088086798,53.93187544576927,0.5,32.45097227531716,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.059329049552874824,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,2,0.0
2023-03-07,zone_08,1768.9372995527865,potato,early,0.5218936072474678,6.186759196485234,4.4899066137856884,0.0,0.0,33.37201517896674,25.271806210662575,77.82898770801653,2.099836739614781,33.9835464899892,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.059329049552874824,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,3,0.0
2023-03-08,zone_08,1768.9372995527865,potato,early,0.5671017665487864,4.4899066137856884,3.8950129030561005,0.0,0.0,33.43209773182626,24.896504123707764,42.414204513219644,1.8232673344721488,31.30033282896099,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.059329049552874824,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,4,0.0
2023-03-09,zone_08,1768.9372995527865,potato,early,0.49885931529760386,3.8950129030561005,4.7440701030995545,0.0,0.0,33.206156163517115,23.962738582266724,88.72356757467608,0.5,25.893956750512032,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.059329049552874824,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,5,0.0
2023-03-10,zone_08,1768.9372995527865,potato,early,0.5251835386731086,4.7440701030995545,5.982837795798647,0.0,0.0,36.10511319374956,27.588577471605937,52.17111631720689,1.1275087315385508,27.171237063669842,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.059329049552874824,0.05696420048063605,0.05696420048063605,0.48590902482178233,0.48590902482178233,6,0.0
2023-03-11,zone_08,1768.9372995527865,potato,early,0.537904000514867,5.982837795798647,5.907932644488002,0.0,0.0,27.285394323258792,18.460896332583097,63.1068191560631,1.6866785355107081,29.833559972245606,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.059329049552874824,0.05696420048063605,0.0,0.48590902482178233,7,0.0
2023-03-12,zone_08,1768.9372995527865,potato,early,0.5415252594316746,5.907932644488002,4.913811189008738,0.0,0.0,38.617119200970706,27.537406654533676,61.426799534783896,2.8591150881476812,28.979876913767367,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.059329049552874824,0.0,0.48590902482178233,8,0.0
2023-03-13,zone_08,1768.9372995527865,potato,early,0.45232376370816807,4.913811189008738,4.840996487981856,0.0,0.0,34.10549576899857,25.47163908380166,43.26322932921772,0.9735078818898378,29.472438545089343,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.0,0.48590902482178233,9,0.0
2023-03-14,zone_08,1768.9372995527865,potato,early,0.4611494884897548,4.840996487981856,5.50941125055709,0.0,0.0,30.33738037678374,19.88639064377965,60.79428787065065,0.5,28.305834751389217,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.0,0.48590902482178233,10,1.7631718357634256
2023-03-15,zone_08,1768.9372995527865,potato,early,0.46549627030282326,5.50941125055709,4.861847791699918,0.0,0.0,31.20846732535424,20.547821662419217,77.09784906542555,0.5,29.265759389910357,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.0,0.48590902482178233,11,0.0
2023-03-16,zone_08,1768.9372995527865,potato,early,0.5964316900446982,4.861847791699918,4.199967064934894,0.0,0.0,31.557778261203865,20.36337943672464,65.64329245683379,0.5,26.40413212190532,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7631718357634256,1.7631718357634256,0,0.0
2023-03-17,zone_08,1768.9372995527865,potato,early,0.5254096469585952,4.199967064934894,4.492684977115439,0.0,0.0,33.6758275806587,25.145277723229313,88.8305540940982,1.2057190076875808,29.66416177165357,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7631718357634256,1.7631718357634256,1,0.0
2023-03-18,zone_08,1768.9372995527865,potato,early,0.5231657860192509,4.492684977115439,4.759864530449754,0.0,0.0,33.35858532495939,24.316530210403332,56.798986081522834,0.8681856650559894,30.46798174038649,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7631718357634256,1.7631718357634256,2,0.0
2023-03-19,zone_08,1768.9372995527865,potato,early,0.518311787659187,4.759864530449754,5.2802739734464375,0.0,4.079549628660425,34.798759104427106,25.00791478507857,79.58791629280219,2.4531158036043563,32.62299462321617,0.5409686440441885,0.1259242934760876,0.05696420048063605,1.6318542763663957,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,0.05696420048063605,1.7631718357634256,1.7631718357634256,3,0.0
